overall_qual,year_built,lot_area,gr_liv_area,total_bsmt_sf,full_bath,bedroom_abvgr,garage_cars,neighborhood_SawyerW,neighborhood_NAmes,neighborhood_Mitchel,neighborhood_NridgHt,neighborhood_Somerst,neighborhood_Sawyer,neighborhood_ClearCr,neighborhood_CollgCr,neighborhood_NoRidge,neighborhood_OldTown,neighborhood_SWISU,neighborhood_BrkSide,neighborhood_Edwards,neighborhood_Gilbert,neighborhood_NWAmes,neighborhood_Timber,neighborhood_Crawfor,neighborhood_Greens,neighborhood_NPkVill,neighborhood_IDOTRR,neighborhood_Veenker,neighborhood_BrDale,neighborhood_Blueste,neighborhood_StoneBr,neighborhood_Blmngtn,neighborhood_MeadowV,neighborhood_GrnHill,garage_type_Detchd,garage_type_Attchd,garage_type_BuiltIn,garage_type_Basment,garage_type_2Types,garage_type_CarPort,kitchen_qual_Gd,kitchen_qual_TA,kitchen_qual_Ex,kitchen_qual_Fa,kitchen_qual_Po,bsmt_qual_Gd,bsmt_qual_TA,bsmt_qual_Ex,bsmt_qual_Fa,bsmt_qual_Po,y,y_scaled
0.6358587812250798,1.0114186909003204,-0.1366936964478273,0.07018582679129502,1.0538554087568832,0.7772367703207032,0.2059921720278468,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,214000.0,0.4072806495907234
1.336635976438749,0.5483638056917401,-0.6360816148577859,-0.5327180510242225,0.37540074201786633,0.7772367703207032,-0.9976828844653559,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,189000.0,0.09473097966419802
1.336635976438749,0.9452679930133805,-0.31960123376867905,0.7318141082901422,0.0009290103762012131,0.7772367703207032,0.2059921720278468,0.29818073040869925,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,220000.0,0.4822925703730895
-1.4664728044159276,-0.5100473604993008,-0.22093184666348564,-0.3193527176414582,-0.4968981152180124,-1.021987401155326,0.2059921720278468,-1.0371220601333149,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,108000.0,-0.9179299508977441
-0.7656956092022585,0.11838426942662977,0.4444712310028302,0.11325038949240342,-0.426409318673699,0.7772367703207032,-0.9976828844653559,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,163000.0,-0.23032067705938836
1.336635976438749,1.1767954356176706,0.43328422566210534,0.1954645546490649,1.119938655517177,0.7772367703207032,0.2059921720278468,1.6334835209507133,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,256300.0,0.9361146911064043
-0.06491841398858939,-0.4108213136688907,-0.16186445846445827,-0.5992723751986627,-0.8867892711037462,-1.021987401155326,0.2059921720278468,0.29818073040869925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,159500.0,-0.2740776308491019
-0.7656956092022585,1.0775693887872606,0.3734337470892272,-0.7558707850208751,0.12428440432874972,-1.021987401155326,0.2059921720278468,0.29818073040869925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,159000.0,-0.2803286242476324
-0.7656956092022585,-1.0723282925382913,-0.28604021774650445,-0.7480408645297645,-0.5828063360063944,-1.021987401155326,0.2059921720278468,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,119900.0,-0.7691563080127181
1.336635976438749,1.1767954356176706,0.19332296110355665,0.45776689110127056,1.4900048373748225,0.7772367703207032,0.2059921720278468,1.6334835209507133,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,318000.0,1.7074872764850688
0.6358587812250798,-0.37774596472542066,1.9345803423873842,1.1135227322317847,-1.0409835135444319,0.7772367703207032,1.4096672285210494,0.29818073040869925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,242000.0,0.7573362799084318
-0.7656956092022585,-1.965362714011982,-0.004127683160237472,-1.4507762286069423,-1.3361553490737443,-1.021987401155326,-2.2013579409585584,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,85000.0,-1.2054756472301476
-0.7656956092022585,0.6806652014656203,0.009408593302039633,-1.0377479227008573,-0.3206761238572288,-1.021987401155326,0.2059921720278468,-2.372424850675329,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,132000.0,-0.6178822677682798
-0.7656956092022585,-0.5431227094427709,0.3628060920155386,-0.869404632141979,-0.0034765394078183766,-1.021987401155326,0.2059921720278468,-1.0371220601333149,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125000.0,-0.7053961753477069
0.6358587812250798,1.1437200866742006,1.44313519776934,1.0195636863384574,-0.4175982191056598,0.7772367703207032,0.2059921720278468,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,274725.0,1.1664637978422534
2.037413171652418,0.9452679930133805,0.0719439531566917,1.3151431848778832,1.0164082355927166,0.7772367703207032,1.4096672285210494,1.6334835209507133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,291000.0,1.3699336329644216
-0.7656956092022585,0.18453496731356983,0.9545986745398847,2.1920942798822725,0.6683698026551691,0.7772367703207032,1.4096672285210494,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,190000.0,0.10723296646125904
-0.7656956092022585,1.1437200866742006,0.7674400751895575,-0.7049763018286561,0.1815565515210044,-1.021987401155326,0.2059921720278468,-2.372424850675329,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,84500.0,-1.211726640628678
-0.7656956092022585,0.18453496731356983,-0.07773817830220718,0.913859759708464,2.003251387213105,0.7772367703207032,3.817017341507455,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156500.0,-0.31158359124028495
0.6358587812250798,1.2429461335046108,0.31347139846294186,0.3755527259446091,-0.4660592667298753,0.7772367703207032,0.2059921720278468,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,224500.0,0.5385515109598641
0.6358587812250798,0.5483638056917401,0.07977485689519913,0.8981999187262428,1.871084893692517,2.5764609417967326,2.613342285014252,1.6334835209507133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,171000.0,-0.13030478268290024
-0.7656956092022585,-2.3622669013336224,-0.13591060607397656,0.24831651796406157,-0.5739952364383553,0.7772367703207032,1.4096672285210494,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,139500.0,-0.5241173667903222
-1.4664728044159276,-2.031513411898922,0.11534953387870424,-0.44463144549922806,-0.9726974918921282,-1.021987401155326,0.2059921720278468,-1.0371220601333149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,121000.0,-0.7554041225359509
1.336635976438749,0.8791172951264404,0.7916040067255232,1.9082596620795125,1.2587134737137942,0.7772367703207032,1.4096672285210494,1.6334835209507133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,355000.0,2.1700607879763263
-0.06491841398858939,-1.965362714011982,-0.5411039395150317,1.4267195518762095,-0.6665117819027666,-1.021987401155326,2.613342285014252,-2.372424850675329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,104000.0,-0.9679378980859882
-0.7656956092022585,-0.17929387106460049,-0.0984341381825482,-1.1904313722775144,-0.426409318673699,-1.021987401155326,0.2059921720278468,-1.0371220601333149,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,110000.0,-0.8929259773036221
1.336635976438749,0.7137405504090902,0.24925798780718106,2.5424832218594724,0.5031616857544344,0.7772367703207032,0.2059921720278468,1.6334835209507133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,315000.0,1.669981316093886
0.6358587812250798,0.8129665972395004,-0.2776499637409608,0.10346298887851514,-0.8074893749913935,0.7772367703207032,0.2059921720278468,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,178750.0,-0.03341438500567737
-0.06491841398858939,0.1514596183700998,-0.9004305510591148,0.09367558826462687,-0.5585758121942866,0.7772367703207032,0.2059921720278468,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,146000.0,-0.4428544526094256
-0.06491841398858939,0.18453496731356983,-0.07908061894309416,-0.3252251580097911,0.6441392788430613,0.7772367703207032,-0.9976828844653559,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,167900.0,-0.16906094175378938
-0.7656956092022585,0.8129665972395004,0.6940533201544022,-0.7891479471080952,0.08683723116458321,-1.021987401155326,0.2059921720278468,-1.0371220601333149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,147900.0,-0.4191006776950097
-0.06491841398858939,0.08530892048315974,-0.13837174724893603,0.7357290685356975,-0.3449066476693366,0.7772367703207032,1.4096672285210494,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,185000.0,0.04472303247595397
-0.7656956092022585,0.08530892048315974,0.33483857866372635,-1.1865164120319591,-0.426409318673699,-1.021987401155326,0.2059921720278468,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,142500.0,-0.48661140639913913
-0.06491841398858939,1.1106447377307307,-0.5856282207711166,-0.38003460144756546,0.5472171835946303,0.7772367703207032,-2.2013579409585584,0.29818073040869925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,184500.0,0.03847203907742346
-0.7656956092022585,-0.37774596472542066,-0.08467412161345661,-0.008113378119811152,0.5251894346745324,0.7772367703207032,0.2059921720278468,0.29818073040869925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,141500.0,-0.4991133931962002
-0.7656956092022585,-1.0392529435948212,-0.028067874589388715,-0.2841180754314604,-0.9110197949158538,0.7772367703207032,1.4096672285210494,-2.372424850675329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,127500.0,-0.6741412083550543
-0.06491841398858939,-1.2046296883121714,1.056400423140481,4.251363369044364,1.7146878763598217,2.5764609417967326,2.613342285014252,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,415000.0,2.9201799957999874
0.6358587812250798,1.1437200866742006,-0.1786449664755456,0.9040723590945757,0.734453049415463,0.7772367703207032,0.2059921720278468,1.6334835209507133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,239799.0,0.7298194069681005
-0.06491841398858939,0.9121926440699104,-0.6552113939904255,-0.5405479715153331,0.36658964244982717,0.7772367703207032,-0.9976828844653559,0.29818073040869925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,165000.0,-0.20531670346526631
-0.06491841398858939,-1.833061318238102,-0.19945279640929386,-0.5248881305331119,-0.5321425134901692,-1.021987401155326,0.2059921720278468,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,147500.0,-0.42410147241383406
-0.06491841398858939,0.18453496731356983,-0.06017457991726912,0.1308677105974023,1.1221414304091868,0.7772367703207032,-0.9976828844653559,0.29818073040869925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,196000.0,0.18224488724362514
-0.7656956092022585,-0.34467061578195063,-0.2776499637409608,-0.6971463813375455,0.19036765108904358,-1.021987401155326,0.2059921720278468,0.29818073040869925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,139950.0,-0.5184914727316448
0.6358587812250798,0.9121926440699104,-0.9035629125545178,0.0016740224940771195,-0.6907423057148744,0.7772367703207032,0.2059921720278468,0.29818073040869925,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,179400.0,-0.025288093587587712
1.336635976438749,0.7468158993525603,-0.09966470877002795,-0.01202833836536646,0.9613388632924718,-1.021987401155326,-2.2013579409585584,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,279700.0,1.228661182157632
-0.7656956092022585,1.1106447377307307,1.294683636897921,0.6613448238701466,-0.717175604418992,0.7772367703207032,1.4096672285210494,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,192140.0,0.13398721820696963
1.336635976438749,1.1767954356176706,-0.07248028579206649,1.174204616037892,-0.3074594745051701,0.7772367703207032,0.2059921720278468,1.6334835209507133,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,319500.0,1.7262402566806605
-2.167249999629597,-0.4438966626123607,-0.5466974421853941,-1.3861793845552797,-0.5850091108984042,-1.021987401155326,-0.9976828844653559,-1.0371220601333149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,99900.0,-1.0191960439539383
0.6358587812250798,-1.7669106203511618,-0.3581964021941799,-0.5327180510242225,-1.007941890164285,-1.021987401155326,0.2059921720278468,-1.0371220601333149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,137000.0,-0.5553723337829747
1.336635976438749,1.1437200866742006,-0.1766313055142151,0.6456849828879254,0.5384060840265912,0.7772367703207032,0.2059921720278468,1.6334835209507133,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,221300.0,0.4985451532092688
-0.06491841398858939,-0.5761980583862408,-0.24934684022892684,-0.8576597514053131,0.009740109944240393,-1.021987401155326,0.2059921720278468,-1.0371220601333149,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,131000.0,-0.6303842545653409
-1.4664728044159276,-0.8408008499340011,-0.6314949426680887,-0.5288030907786672,-0.684133981038845,-1.021987401155326,0.2059921720278468,-1.0371220601333149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,121600.0,-0.7479029304577144
